0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
04-03-0039-43,04-033,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,EORM,CASERIO LA COMUNIDAD ALDEA PATZAJ,,LUIS ATZ BALAN,VIVIAN EUGENIA XOYÓN COLOP,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0040-43,04-007,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,EORM,"CASERÍO CHIRRAMINES, ALDEA ESTANCIA DE SAN MARTIN",55297144,BAYRON ANTONIO PÉREZ ROJAS,KARLA YOHANA URIZAR CHAVALÁN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0041-43,04-007,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,"EORM CASERÍO CUNCURÚN, ALDEA LA ESTANCIA",CASERIO CUNCURUN ALDEA LA ESTANCIA,36030807,BAYRON ANTONIO PÉREZ ROJAS,MARIA DELFINA CHOCOJ CAMEY,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0042-43,04-007,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,EORM,CASERIO RIO BLANCO ALDEA QUIMAL,46048667,BAYRON ANTONIO PÉREZ ROJAS,MARÍA AUXILIADORA CALAN ALVAREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0043-43,04-006,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,"EORM PARCELAMIENTO EL CHOCOLATE, ALDEA LAS ESCOBAS",PARCELAMIENTO EL CHOCOLATE ALDEA LAS ESCOBAS,31194131,MARÍA ISABEL HERNÁNDEZ BOROR DE MARTÍN,HECTOR AURELIO PATZAN ELIAS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0044-43,04-007,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,"EORM PARAJE CHIRRAMOS, ALDEA PATZAJ",PARAJE CHIRRAMOS ALDEA PATZAJ,,BAYRON ANTONIO PÉREZ ROJAS,JOSÉ MANUEL HERNÁNDEZ CULAJAY,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0045-43,04-007,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,EORM,"CASERÍO LLANO GRANDE, ALDEA ESTANCIA DE SAN MARTÍN",47393704,BAYRON ANTONIO PÉREZ ROJAS,MIRIAM CRESENCIA XOCOY,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0046-43,04-031,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,EORM,CASERIO PANICUY ALDEA LAS LOMAS,40451245,BAYRÓN ANTONIO PEREZ ROJAS,MARIO ADOLFO GARCÍA SOTZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0047-43,04-005,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,"EORM CASERÍO PLAN BUENA VISTA, ALDEA PATZAJ",CASERIO PLAN BUENA VISTA ALDEA PATZAJ,,MARÍA ISABEL ORDÓN CAMEY,LORENA CHITIC TIÑO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0048-43,04-033,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,EORM,"CASERÍO ROSARIO CANAJAL, ALDEA PATZAJ",57803381,LUIS ATZ BALAN,MARCIALA BAC SUNUC,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0049-43,04-006,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,EORM,"CASERIO LAS ESCOBITAS, ALDEA CHIJOCON",31885292,MARÍA ISABEL HERNÁNDEZ BOROR DE MARTÍN,CARLOS LEONEL ARMIRA HERNÁNDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0050-43,04-031,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,EORM,"CASERIO EL PAJÓN, ALDEA XESUJ",45671811,BAYRÓN ANTONIO PEREZ ROJAS,VERONICA CONSUELO CAR SUTUJ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0051-43,04-033,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,EORM,"CASERÍO RÍO MOTAGUA, ALDEA PATZAJ",,LUIS ATZ BALAN,SANTOS CHUTÁ YOJERO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0052-43,04-033,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,EORM,"CASERÍO EL RETIRO, ALDEA PATZAJ",,LUIS ATZ BALAN,SERGIO VINICIO XALIN AGUIN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0053-43,04-005,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,EORM,CASERIO LOS SUTUJ PUENTE GOMEZ ALDEA PATZAJ,53623293,MARÍA ISABEL ORDÓN CAMEY,GUILLERMO ALEJANDRO COLOMA ESTRADA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0054-43,04-031,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,EORM,CASERIO EL SAUCE ALDEA XESUJ,55218706,BAYRÓN ANTONIO PEREZ ROJAS,JULIO ANTONIO TOMÁS CANÁS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0055-43,04-031,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,"EORM CASERIO LOS PINOS, ALDEA XESUJ",CASERIO LOS PINOS ALDEA XESUJ,,BAYRÓN ANTONIO PEREZ ROJAS,RAFAEL ANTONIO IQUITÉ BALAN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0056-43,04-033,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,EORM,"CASERÍO LOS VELÁSQUEZ, ALDEA PATZAJ",,LUIS ATZ BALAN,BRENDA LISSETH LÓPEZ ORTÍZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0057-43,04-031,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,EORM,CASERIO EL NARANJITO ALDEA XEJUYU,36620647,BAYRÓN ANTONIO PEREZ ROJAS,MARVIN ISABEL IXCACO ARMIRA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0058-43,04-006,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,"EORM CASERÍO MANZANALES, ALDEA LAS ESCOBAS",CASERIO MANZANALES,57515284,MARÍA ISABEL HERNÁNDEZ BOROR DE MARTÍN,JOHANA LILÍ ESTRADA MEDINA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0059-43,04-031,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,EORM,CASERIO XENIMAJUYU ALDEA VARITUC,,BAYRÓN ANTONIO PEREZ ROJAS,ISOLDA HERNÁNDEZ LUIS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0060-43,04-033,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,"EORM CASERÍO PALO BLANCO, ALDEA PATZAJ",CASERIO PALO BLANCO ALDEA PATZAJ,31873783,LUIS ATZ BALAN,PABLO GIRÓN OBANDO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0061-43,04-031,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,EORM,"CASERIO LA JOYA DEL AGUACATAL, ALDEA VARITUC",32755208,BAYRÓN ANTONIO PEREZ ROJAS,MANOLO ANTONIO GÓMEZ MÉNDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0062-43,04-005,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,EORM,"COLONIA LA FELICIDAD, BARRIO LA JOYA",53772235,MARÍA ISABEL ORDÓN CAMEY,MARÍA ROSELIA CHOCOJ BERNARDINO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0063-43,04-006,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,EORM,CASERIO LA CONCEPCION ALDEA LAS ESCOBAS,32997204,MARÍA ISABEL HERNÁNDEZ BOROR DE MARTÍN,GLANDY JANNETH ESTRADA CUMATZIL,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0064-43,04-005,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,EORM,"CASERÍO SAN ISIDRO LAS CARRETAS, ALDEA QUIMAL",,MARÍA ISABEL ORDÓN CAMEY,JOSÉ ROLANDO COC HERNÁNDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0065-43,04-006,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,EORM,"CASERIO EL BRASILAR, ALDEA LAS ESCOBAS",,MARÍA ISABEL HERNÁNDEZ BOROR DE MARTÍN,CARLOS ANIBAL ALVAREZ MUTZUTZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0066-43,04-005,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,EORM,"CASERÍO LO DE SILVA, ALDEA PATZAJ",55242105,MARÍA ISABEL ORDÓN CAMEY,CARLOS GILBERTO PÉREZ GÁLVEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0067-43,04-033,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,EORM,"CASERÍO EL CIMARRÓN, ALDEA PATZAJ",53831586,LUIS ATZ BALAN,ELOIM MARDOQUEO MORALES SAJBOCHOL,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0068-43,04-033,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,EORM,"CASERÍO LA CUMBRE, ALDEA PATZAJ",40641515,LUIS ATZ BALAN,BAYRON XALÍN ARMIRA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0069-43,04-033,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,EORM,CASERIO POCOPAN ALDEA PATZAJ,56964588,LUIS ATZ BALAN,ADELA MARINA ALBURÉZ RUANO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0070-43,04-031,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,EORM,"CASERIO PATZOCON, ALDEA EL MOLINO",47756874,BAYRÓN ANTONIO PEREZ ROJAS,ANDREA LORENZO CHÁVEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0071-43,04-006,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,"EORM CASERÍO LOS ELÍAS, ALDEA CHIJOCÓN","CASERIO LOS ELIAS, ALDEA CHIJOCON",,MARÍA ISABEL HERNÁNDEZ BOROR DE MARTÍN,MIGUEL FERNANDO XALIN ALVARADO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0072-43,04-006,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,EORM,CASERÍO SAN ANTONIO ALDEA CHOATALUN,57756823,MARÍA ISABEL HERNÁNDEZ BOROR DE MARTÍN,LUIS EBODIO ESTRADA CHOCOJ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0073-43,04-007,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,"EORM CASERIO EL DURAZNO, ALDEA QUIMAL",CASERIO EL DURAZNO ALDEA QUIMAL,30771820,BAYRON ANTONIO PÉREZ ROJAS,GERMANA FELIZA CANÁ CUMAR,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0074-43,04-006,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,EORM,"CASERÍO VALLE DE ORO, ALDEA CHIJOCON",,MARÍA ISABEL HERNÁNDEZ BOROR DE MARTÍN,MATEA PATRICIA BOCEL PIRIR,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0075-43,04-007,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,EORM,CASERIO EL SAUCE ALDEA XEJUYU,53585795,BAYRON ANTONIO PÉREZ ROJAS,MARÍA PAULINA DÍAZ CALAN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0076-43,04-005,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,EORM,"CASERÍO LOS CERRITOS, ALDEA EL MOLINO",30759095,MARÍA ISABEL ORDÓN CAMEY,MIGUEL ANGEL BERNARDINO TOMÁS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0091-43,04-005,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,EORM,"CASERIO SANTA ROSA II, ALDEA EL MOLINO",,MARÍA ISABEL ORDÓN CAMEY,SANDRA LETICIA CHAVALÁN CHAMALÉ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0092-43,04-031,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,EORM,"CASERIO CHISUNUC, ALDEA ESTANCIA DE LA VIRGEN",,BAYRÓN ANTONIO PEREZ ROJAS,VILMA LORENA XAJIL IXCACÓ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0098-43,04-031,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,EORM CONCEPCION,"PARAJE CHIPOCOLAJ, ALDEA SACALA",,BAYRÓN ANTONIO PEREZ ROJAS,EMILIANA ATZ SUNUC,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0100-43,04-005,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,EORM PIEDRAS BLANCAS,"CASERÍO PIEDRA BLANCA, ALDEA PATZAJ",40921546,MARÍA ISABEL ORDÓN CAMEY,LIDIA GUDELIA SUNUC MEJÍA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0102-43,04-033,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,EORM,"CASERIO EL QUETZAL, ALDEA PATZAJ",,LUIS ATZ BALAN,DINA ELIZABETH LÓPEZ SISIMIT,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0110-43,04-033,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,EORM,"CASERIO LA COLINA, ALDEA PATZAJ",46300931,LUIS ATZ BALAN,MARIA JULIETA ARMIRA LUIS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0112-43,04-031,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,EORM 'RAFAEL ALVAREZ OVALLE',CASERIO PACHAY ALDEA LAS LOMAS,46684403,BAYRÓN ANTONIO PEREZ ROJAS,CARMEN ATZ LUCH,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0118-43,04-031,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,EORM,CASERIO CRUZ NUEVA ALDEA ESTANCIA DE LA VIRGEN,31020977,BAYRÓN ANTONIO PEREZ ROJAS,MARVIN GIOVANNI BALAN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0119-43,04-007,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,EOUN 'JULIA ORDOÑEZ',BARRIO SAN JOSE EL GUITE,31842408,BAYRON ANTONIO PÉREZ ROJAS,LUZ MARIA ROCA ALVARADO,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0120-43,04-033,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,"EOUV ""CARLOS CASTILLO ARMAS""","2A. AVENIDA ""A"" 1-00 ZONA 4 INTERIOR DEL ESTADIO MUNICIPAL DE FÚTBOL, BARRIO SAN JOSÉ EL GUITE",55535294,LUIS ATZ BALAN,MARTHA SUSANA ARMIRA CAMEY,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0121-43,04-031,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,EORM,CASERIO SAJCAP ALDEA LAS LOMAS,59951377,BAYRÓN ANTONIO PEREZ ROJAS,LUIS ATZ BALAN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0124-43,04-005,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,EORM,CASERIO PATZAJITO ALDEA PATZAJ,,MARÍA ISABEL ORDÓN CAMEY,AURA FLORINDA LÓPEZ CAPIR,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0125-43,04-005,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,EORM,CASERIO LOS POTRERILLOS,59062384,MARÍA ISABEL ORDÓN CAMEY,MACARIA TUBAC SIMÓN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0126-43,04-031,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,EORM,CASERIO EL SARGENTO ALDEA VARITUC,55535118,BAYRÓN ANTONIO PEREZ ROJAS,ANA GRACIELA PIRIR BERNARDINO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0127-43,04-005,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,EORM,CASERIO EL LIMONAR ALDEA PATZAJ,49393178,MARÍA ISABEL ORDÓN CAMEY,SILVIA LORENA CASTRO HERNÁNDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0128-43,04-033,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,EORM,CASERIO SAN JERONIMO ALDEA PATZAJ,53225378,LUIS ATZ BALAN,HECTOR MIGUEL MARÍN CURRUCHICH,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0129-43,04-031,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,"EORM ""DAVID VELA""","CASERÍO SAN FRANCISCO, ALDEA XESUJ",78448260,BAYRÓN ANTONIO PEREZ ROJAS,GLENDY DÁMARI LÓPEZ HERNÁNDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0130-43,04-033,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,EORM,CASERIO LA ESTANCITA ALDEA CANAJAL DE MEDINA,46067178,LUIS ATZ BALAN,SARA EUNICIA CURRUCHICH PABLO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0132-43,04-005,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,EORM,CASERIO CHOABAJITO ALDEA PATZAJ,53211874,MARÍA ISABEL ORDÓN CAMEY,AURELIO RAMIRO CANÁS POPOL,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0133-43,04-005,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,EORM,CASERIO CANDELARIA ALDEA EL MOLINO,57572423,MARÍA ISABEL ORDÓN CAMEY,JUAN ALVAREZ MUTZUTZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0134-43,04-033,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,EORM,ALDEA SAN JOSE LAS CANOAS,40136880,LUIS ATZ BALAN,FÉLIX JULAJ MORALES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0135-43,04-031,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,EORM,CASERIO EL CARMEN ALDEA VARITUC,54704357,BAYRÓN ANTONIO PEREZ ROJAS,DELIA CONCEPCIÓN ARMIRA SUTUJ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0136-43,04-005,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,EORM 'MIGUEL ANGEL ALBUREZ PINZON',CASERIO LOS JOMETES ALDEA PATZAJ,40927728,MARÍA ISABEL ORDÓN CAMEY,JULIA ELVIRA PIRIR BERNARDINO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0137-43,04-005,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,EORM,ALDEA EL MOLINO,40756006,MARÍA ISABEL ORDÓN CAMEY,SARA EMELINA ESTRADA LUCH,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0138-43,04-031,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,EORM,CASERIO CHUISAC ALDEA VARITUC,,BAYRÓN ANTONIO PEREZ ROJAS,EUDELIA EVANGELINA DÍAZ TÚN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0139-43,04-031,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,EORM,CASERIO SACALA ALDEA LAS LOMAS,40919368,BAYRÓN ANTONIO PEREZ ROJAS,FILADELFO CAMEY LOZANO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0140-43,04-005,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,EORM,CASERIO CHOABAJ GRANDE ALDEA PATZAJ,,MARÍA ISABEL ORDÓN CAMEY,ROSA ALVINA ATZ CANÁS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0141-43,04-031,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,EORM,ALDEA VARITUC NO. 1,53374862,BAYRÓN ANTONIO PEREZ ROJAS,ELVIA LETICIA AVILA HIC,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0142-43,04-031,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,EORM,CASERIO CHIGONZALEZ ALDEA VARITUC,,BAYRÓN ANTONIO PEREZ ROJAS,ERNESTO CASTRO RODRIGUEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0143-43,04-005,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,EORM,CASERIO LA UNION ALDEA EL MOLINO,53206882,MARÍA ISABEL ORDÓN CAMEY,ALEXANDER TÚN RODRÍGUEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0146-43,04-007,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,EORM,CASERIO EL TALPETATE ALDEA LA ESTANCIA DE SAN MARTIN,31173246,BAYRON ANTONIO PÉREZ ROJAS,MARÍA BASILIA CALÁN PICHIYÁ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0147-43,04-006,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,EORM,CASERIO EL TESORO ALDEA LAS ESCOBAS,50114251,MARÍA ISABEL HERNÁNDEZ BOROR DE MARTÍN,JOSÉ DELFINO HERNÁNDEZ CUMATZIL,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0148-43,04-031,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,EORM,COLONIA NUEVA SAN ANTONIO ALDEA ESTANCIA DE LA VIRGEN,57841784,BAYRÓN ANTONIO PEREZ ROJAS,JOSÉ MARY LOOL JACOBO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0149-43,04-006,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,EORM,CASERIO LAS ILUSIONES ALDEA LAS ESCOBAS,51562555,MARÍA ISABEL HERNÁNDEZ BOROR DE MARTÍN,EDGAR ADONIAS OSUNA ESTRADA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
